,ds,yhat,yhat_lower,yhat_upper,y,cutoff
426,2018-01-19 18:00:00,10.611413237616983,0.5463304039608851,0.8492835198022488,32.65980473644304,2018-01-18 23:00:00
427,2018-01-19 19:00:00,12.697559838823523,0.5954103229615718,0.8997538838209136,37.79192237433643,2018-01-18 23:00:00
428,2018-01-19 20:00:00,13.896920775672852,0.6104920821729604,0.9033660303982732,38.084897593822475,2018-01-18 23:00:00
429,2018-01-19 21:00:00,13.14042456646258,0.5918346577961984,0.8949511239295243,35.81181399436183,2018-01-18 23:00:00
430,2018-01-19 22:00:00,9.986479758662693,0.5467537209083103,0.8437546083008913,28.467228319660077,2018-01-18 23:00:00
431,2018-01-19 23:00:00,5.437620535950001,0.4371351983891371,0.7368669177834476,19.72174964143887,2018-01-18 23:00:00
432,2018-01-20 00:00:00,1.0199279230672995,0.3417079762582006,0.6495325750714497,12.963114405709202,2018-01-19 23:00:00
433,2018-01-20 01:00:00,-2.597908204898495,0.26392149163349227,0.5688557553585734,5.840785794065829,2018-01-19 23:00:00
434,2018-01-20 02:00:00,-5.099582312249204,0.21663844484045333,0.519240693399124,0.6749928435878455,2018-01-19 23:00:00
435,2018-01-20 03:00:00,-6.755290879852428,0.19130473374698034,0.49086090499203716,-2.184041194844886,2018-01-19 23:00:00
436,2018-01-20 04:00:00,-7.334263105918677,0.16311251377704655,0.4712191906272243,-3.9317899179857565,2018-01-19 23:00:00
437,2018-01-20 05:00:00,-6.345537351039165,0.1918953130933114,0.49298102987434045,-3.9789353556041998,2018-01-19 23:00:00
438,2018-01-20 06:00:00,-3.48865409004443,0.250953473890709,0.5476464049387382,-1.891065975358854,2018-01-19 23:00:00
439,2018-01-20 07:00:00,0.44447632166330847,0.33895109616866487,0.6331396747696934,3.614847632223606,2018-01-19 23:00:00
440,2018-01-20 08:00:00,4.574038134107177,0.4188768458131526,0.715795290501103,9.343018302864458,2018-01-19 23:00:00
441,2018-01-20 09:00:00,7.907185735397377,0.5040872507590873,0.7975579946062431,17.465503698270513,2018-01-19 23:00:00
442,2018-01-20 10:00:00,9.748493970638796,0.5314609385621383,0.822748869469584,23.580940463634285,2018-01-19 23:00:00
443,2018-01-20 11:00:00,10.353302287226747,0.5346518590632036,0.8335070764164237,24.540686872295442,2018-01-19 23:00:00
444,2018-01-20 12:00:00,10.088047254338667,0.5413172453450353,0.8392064326507179,22.2844409291271,2018-01-19 23:00:00
445,2018-01-20 13:00:00,9.59284768507627,0.5182144872520845,0.8255866815303613,22.304646116677862,2018-01-19 23:00:00
446,2018-01-20 14:00:00,8.556461597649268,0.5067873061723692,0.8012999917762128,19.86992101681112,2018-01-19 23:00:00
447,2018-01-20 15:00:00,6.839947226616809,0.46298163107449347,0.7700004300483644,15.933276975671113,2018-01-19 23:00:00
448,2018-01-20 16:00:00,5.204372988285338,0.4429680474689974,0.7386010886860122,12.63983140489702,2018-01-19 23:00:00
449,2018-01-20 17:00:00,4.797417396719629,0.4269300567674698,0.7286159906551792,12.562378185952426,2018-01-19 23:00:00
450,2018-01-20 18:00:00,5.783011796565038,0.45182796394782176,0.7413887577280127,18.081761918568745,2018-01-19 23:00:00
451,2018-01-20 19:00:00,7.506448430310288,0.4738381021688083,0.7773747150533832,23.695436526421933,2018-01-19 23:00:00
452,2018-01-20 20:00:00,8.568608199146324,0.5082206415964315,0.8069030849529989,24.8235594980061,2018-01-19 23:00:00
453,2018-01-20 21:00:00,7.563034205215481,0.4863071938704078,0.7811417807220142,23.92442865199723,2018-01-19 23:00:00
454,2018-01-20 22:00:00,4.385061123998379,0.42366970039394314,0.7086650510920334,19.509595172155866,2018-01-19 23:00:00
455,2018-01-20 23:00:00,-0.020912230624315645,0.32892265571053925,0.627984354390063,12.79473784278619,2018-01-19 23:00:00
456,2018-01-21 00:00:00,-4.975678803125117,0.21554090895294226,0.5278024789941651,4.982065323158461,2018-01-20 23:00:00
457,2018-01-21 01:00:00,-8.537979039026082,0.14778932662527383,0.4401936869298074,-1.9415789442357492,2018-01-20 23:00:00
458,2018-01-21 02:00:00,-10.970622275089159,0.08823838654024772,0.39372878066573463,-6.854807050329224,2018-01-20 23:00:00
459,2018-01-21 03:00:00,-12.48623612226672,0.05903346973049531,0.3574577151005336,-9.36361783788209,2018-01-20 23:00:00
460,2018-01-21 04:00:00,-12.828594981657607,0.06369376616422737,0.35778033282273763,-10.747673185109248,2018-01-20 23:00:00
461,2018-01-21 05:00:00,-11.721534335794201,0.07909326268968116,0.3835568397815635,-10.397449934229384,2018-01-20 23:00:00
462,2018-01-21 06:00:00,-8.728121936278082,0.14410226620843475,0.42673169592567745,-8.831547899045374,2018-01-20 23:00:00
463,2018-01-21 07:00:00,-4.462338656136751,0.23561906841465194,0.5230096711349638,-5.965778798095722,2018-01-20 23:00:00
464,2018-01-21 08:00:00,-0.09888003809396413,0.31905182994083714,0.6237384976726806,-3.9688327618288106,2018-01-20 23:00:00
465,2018-01-21 09:00:00,3.6567917856700207,0.38850708557585323,0.690621789239388,2.193749441153403,2018-01-20 23:00:00
466,2018-01-21 10:00:00,5.708198544940841,0.4447888057435392,0.7346340593747225,9.255462490144492,2018-01-20 23:00:00
467,2018-01-21 11:00:00,6.7023760287874605,0.46236321081426446,0.7743046240616375,11.932649840620371,2018-01-20 23:00:00
468,2018-01-21 12:00:00,7.008141599159455,0.46729183930760704,0.7606389197524207,11.026783932094576,2018-01-20 23:00:00
469,2018-01-21 13:00:00,6.939455753105625,0.47511965000088735,0.763971331910776,11.131177401106834,2018-01-20 23:00:00
470,2018-01-21 14:00:00,6.132694567658999,0.4527511001888014,0.7521659912819382,10.757381431417757,2018-01-20 23:00:00
471,2018-01-21 15:00:00,4.870156822720105,0.42830214561009594,0.719221569178911,6.22468435753028,2018-01-20 23:00:00
472,2018-01-21 16:00:00,3.6612202303136034,0.4135528874493112,0.7061516320039947,3.8371046952819814,2018-01-20 23:00:00
473,2018-01-21 17:00:00,3.5938370174210803,0.3953405658600192,0.7006999626882031,2.98511928689155,2018-01-20 23:00:00
474,2018-01-21 18:00:00,5.114753745389257,0.4314002285296152,0.7370479844390896,9.588848084732048,2018-01-20 23:00:00
475,2018-01-21 19:00:00,7.385725430007304,0.48982082549162176,0.79257035410652,17.56652963602432,2018-01-20 23:00:00
476,2018-01-21 20:00:00,8.974795931656066,0.5263509454491203,0.8113806765061038,21.658080115053497,2018-01-20 23:00:00
477,2018-01-21 21:00:00,8.44425954799918,0.5004821845377901,0.8104747544017505,22.153107210047143,2018-01-20 23:00:00
478,2018-01-21 22:00:00,5.830018346379214,0.4475275229902053,0.7456624851483569,18.499335794617814,2018-01-20 23:00:00
479,2018-01-21 23:00:00,1.8261040196456113,0.36162986201638214,0.6586826835411899,10.471141274448629,2018-01-20 23:00:00
480,2018-01-22 00:00:00,-2.9719327360432417,0.26189471773495926,0.5642838245844417,2.14660400353496,2018-01-21 23:00:00
481,2018-01-22 01:00:00,-6.1045263313129,0.1948505990339868,0.49541262387039836,-3.2885914476198432,2018-01-21 23:00:00
482,2018-01-22 02:00:00,-8.288173779204653,0.13539112890595156,0.4443409910384378,-6.177933267378725,2018-01-21 23:00:00
483,2018-01-22 03:00:00,-9.393890730399976,0.11058638419727368,0.43294534039757215,-7.5653561458643255,2018-01-21 23:00:00
484,2018-01-22 04:00:00,-9.53802454237497,0.11768009907072327,0.40877627990928184,-7.265645863861373,2018-01-21 23:00:00
485,2018-01-22 05:00:00,-8.091895126268629,0.1550413243662428,0.4540228738383446,-4.436919606754792,2018-01-21 23:00:00
486,2018-01-22 06:00:00,-4.839082745064965,0.2220118994145402,0.5247757622810787,5.746494918828943,2018-01-21 23:00:00
487,2018-01-22 07:00:00,-0.3415133193555343,0.32403401633700396,0.6283898646822363,21.85002939678572,2018-01-21 23:00:00
488,2018-01-22 08:00:00,4.3242028397755075,0.41560307830097454,0.7266896915217622,31.63270770261268,2018-01-21 23:00:00
489,2018-01-22 09:00:00,8.115571146304907,0.49864681849952736,0.793010453811855,34.95982858597138,2018-01-21 23:00:00
490,2018-01-22 10:00:00,10.342300890089668,0.5358740018951555,0.8354419699797433,36.128361932657086,2018-01-21 23:00:00
491,2018-01-22 11:00:00,11.138170930989899,0.5600076325181325,0.8583730270970228,34.88911042954372,2018-01-21 23:00:00
492,2018-01-22 12:00:00,11.733175368374443,0.5787667549555117,0.8689907493789715,33.697004364048794,2018-01-21 23:00:00
493,2018-01-22 13:00:00,11.598865849417251,0.5697151807779952,0.869254156602806,32.59245411127384,2018-01-21 23:00:00
494,2018-01-22 14:00:00,10.80816945255998,0.5573439974032531,0.8666074818768809,29.133999508835203,2018-01-21 23:00:00
495,2018-01-22 15:00:00,9.448025563722332,0.5149586616734481,0.8293276070401602,26.998984690971415,2018-01-21 23:00:00
496,2018-01-22 16:00:00,8.196725688774606,0.4958743356472411,0.79982624975644,25.443185249562784,2018-01-21 23:00:00
497,2018-01-22 17:00:00,7.967410817873492,0.4852089516035618,0.788943096052162,25.70248515646423,2018-01-21 23:00:00
498,2018-01-22 18:00:00,9.436194924964862,0.5275889181719722,0.8283018962253056,30.31600298055474,2018-01-21 23:00:00
499,2018-01-22 19:00:00,11.502872751407292,0.5626888414480093,0.867788780019863,35.81181399436183,2018-01-21 23:00:00
500,2018-01-22 20:00:00,13.07536413625535,0.5948499978407278,0.9057248571432474,37.59323803008728,2018-01-21 23:00:00
501,2018-01-22 21:00:00,12.576270444421901,0.5920930141662272,0.8885519823333513,35.054119461208266,2018-01-21 23:00:00
502,2018-01-22 22:00:00,9.627761630770811,0.5212492228761867,0.8194543580808548,26.80366787798072,2018-01-21 23:00:00
503,2018-01-22 23:00:00,5.3739978350148725,0.4313888065537551,0.7413930207781034,15.983789944548025,2018-01-21 23:00:00
504,2018-01-23 00:00:00,0.9646746233796802,0.3478363407922763,0.6443527914261947,9.386796209224432,2018-01-22 23:00:00
505,2018-01-23 01:00:00,-2.3884802549325146,0.2783928357724758,0.5684928994036792,3.7596514763374045,2018-01-22 23:00:00
506,2018-01-23 02:00:00,-4.748953402788204,0.2282446868332639,0.519767328515727,-0.15005231473492053,2018-01-22 23:00:00
507,2018-01-23 03:00:00,-6.107824297934617,0.18457270163619097,0.48961724090741565,-1.7159543499189216,2018-01-22 23:00:00
508,2018-01-23 04:00:00,-6.469237836385076,0.18966916829083916,0.486553313821831,-1.7428945999866035,2018-01-22 23:00:00
509,2018-01-23 05:00:00,-5.29960794293435,0.20706710613556478,0.5150571504525141,0.1429229047511283,2018-01-22 23:00:00
510,2018-01-23 06:00:00,-2.169099084849735,0.28806362872658403,0.582516790136865,8.635836738587809,2018-01-22 23:00:00
511,2018-01-23 07:00:00,2.1645735427702277,0.3636231246038502,0.6705686578643928,24.136583121280232,2018-01-22 23:00:00
512,2018-01-23 08:00:00,6.681492989603605,0.4716854843096552,0.7577418508664946,33.20871233157207,2018-01-22 23:00:00
513,2018-01-23 09:00:00,10.257308356334299,0.5425894337561755,0.8448319204074624,35.697317931574176,2018-01-22 23:00:00
514,2018-01-23 10:00:00,12.349986864810456,0.573012455250557,0.8933930855443671,36.86585127825987,2018-01-22 23:00:00
515,2018-01-23 11:00:00,13.254315730667452,0.5918878605788293,0.8979341275148233,35.832019181912585,2018-01-22 23:00:00
516,2018-01-23 12:00:00,13.367903136612616,0.6080790963168579,0.9102542819961296,34.19876652155938,2018-01-22 23:00:00
517,2018-01-23 13:00:00,13.075217637616136,0.6067889230914014,0.9015073747902317,33.04033576864906,2018-01-22 23:00:00
518,2018-01-23 14:00:00,12.193320716627243,0.5831137389601332,0.8867481502406748,28.96562294591219,2018-01-22 23:00:00
519,2018-01-23 15:00:00,10.741583539276075,0.556063258354899,0.8540551342878516,26.588145877439263,2018-01-22 23:00:00
520,2018-01-23 16:00:00,9.457071997376902,0.5277176900269219,0.8186616997421907,25.476860562147387,2018-01-22 23:00:00
521,2018-01-23 17:00:00,9.218265875910298,0.5214567959342702,0.8286536923059004,25.604826749968876,2018-01-22 23:00:00
522,2018-01-23 18:00:00,10.563601425102807,0.5392612988500224,0.8497882806558018,30.47764448096083,2018-01-22 23:00:00
523,2018-01-23 19:00:00,12.96678099948318,0.5958590600922794,0.8900562134297322,36.86585127825987,2018-01-22 23:00:00
524,2018-01-23 20:00:00,14.259780947669906,0.6253104442490338,0.9276711470435512,38.95372065850522,2018-01-22 23:00:00
525,2018-01-23 21:00:00,13.633717621713119,0.6158472072875069,0.9152921632999583,35.922942525891,2018-01-22 23:00:00
526,2018-01-23 22:00:00,10.72235579625679,0.5461415495926732,0.8476164493686048,27.258284597872844,2018-01-22 23:00:00
527,2018-01-23 23:00:00,6.435201262747936,0.44634325667634744,0.7527507326805164,16.630355946172372,2018-01-22 23:00:00
528,2018-01-24 00:00:00,2.0830515602124557,0.37309282803830296,0.6761379054121675,10.474508805707098,2018-01-23 23:00:00
529,2018-01-24 01:00:00,-1.2968266730077436,0.29515902503483027,0.5968414606284852,3.98190853939578,2018-01-23 23:00:00
530,2018-01-24 02:00:00,-3.572186231949988,0.2595053331572673,0.5493744583335604,-0.4598651905132622,2018-01-23 23:00:00
531,2018-01-24 03:00:00,-4.966837156864632,0.21969326215202295,0.5294728656491019,-1.773202381312754,2018-01-23 23:00:00
532,2018-01-24 04:00:00,-5.34805842923885,0.209808320380348,0.5198786245482379,-2.4837514768478552,2018-01-23 23:00:00
533,2018-01-24 05:00:00,-4.080179482555966,0.24081429159248866,0.5384742778331112,-0.3588392527594551,2018-01-23 23:00:00
534,2018-01-24 06:00:00,-1.0013072621541543,0.2944997806831199,0.6094007737065577,8.834521082836954,2018-01-23 23:00:00
535,2018-01-24 07:00:00,3.2635287353294613,0.3917013733399515,0.6868769410610736,24.335267465529377,2018-01-23 23:00:00
536,2018-01-24 08:00:00,7.791073824632166,0.4863711484872321,0.7904320811998183,33.548832988676544,2018-01-23 23:00:00
537,2018-01-24 09:00:00,11.315455537688463,0.5666083895738441,0.8583305316893547,36.20581515160166,2018-01-23 23:00:00
538,2018-01-24 10:00:00,13.31839009785483,0.607468741784778,0.9103766314215017,36.37755924578315,2018-01-23 23:00:00
539,2018-01-24 11:00:00,14.157343058619276,0.6259446997257166,0.9411179777060621,35.34709468069431,2018-01-23 23:00:00
540,2018-01-24 12:00:00,14.19967524770644,0.6269449376264941,0.9218562288774583,33.81823548935336,2018-01-23 23:00:00
541,2018-01-24 13:00:00,13.838438415104322,0.61722770951035,0.9107427073322508,32.69348004902765,2018-01-23 23:00:00
542,2018-01-24 14:00:00,12.950062595613598,0.6018671714658277,0.8946606427273697,29.315846196792055,2018-01-23 23:00:00
543,2018-01-24 15:00:00,11.40771392423302,0.5590813768274516,0.8641190410843915,27.568097473651186,2018-01-23 23:00:00
544,2018-01-24 16:00:00,10.013510059975275,0.5337782180972744,0.822676578216188,26.608351064990025,2018-01-23 23:00:00
545,2018-01-24 17:00:00,9.60793410992131,0.5341957248083706,0.8234280686852945,27.0090872847468,2018-01-23 23:00:00
546,2018-01-24 18:00:00,10.822529891034801,0.5519205438275709,0.8506261101734659,32.33988926688933,2018-01-23 23:00:00
547,2018-01-24 19:00:00,12.843137504842659,0.5896657606633051,0.8922615982675257,38.4890013448377,2018-01-23 23:00:00
548,2018-01-24 20:00:00,14.124352307666753,0.6308914067933875,0.9150941131806413,40.027963129954024,2018-01-23 23:00:00
549,2018-01-24 21:00:00,13.279165734353615,0.6046264992807965,0.9002926195912381,37.074638216284406,2018-01-23 23:00:00
550,2018-01-24 22:00:00,10.224781756672378,0.5463142452900442,0.8509696578964192,27.93515838082336,2018-01-23 23:00:00
551,2018-01-24 23:00:00,5.733914796669875,0.44420485592750264,0.7354308921518087,17.798889292858085,2018-01-23 23:00:00
552,2018-01-25 00:00:00,1.17597498810383,0.34789824451177426,0.6529366029804727,10.629415243596268,2018-01-24 23:00:00
553,2018-01-25 01:00:00,-2.349544615998869,0.2798495863087778,0.5806862243754422,4.055994227081905,2018-01-24 23:00:00
554,2018-01-25 02:00:00,-4.801404745980747,0.22872616437169463,0.5295587437523984,0.041896966997321226,2018-01-24 23:00:00
555,2018-01-25 03:00:00,-6.351923943998039,0.19361173611120217,0.47878997993228056,-1.4095090053990487,2018-01-24 23:00:00
556,2018-01-25 04:00:00,-6.730999777629558,0.18489798997052204,0.4666804598028175,-2.2446567574971703,2018-01-24 23:00:00
557,2018-01-25 05:00:00,-5.677045397743221,0.2154206160224905,0.4983017093750692,-0.12311206466723866,2018-01-24 23:00:00
558,2018-01-25 06:00:00,-2.8251640782527954,0.25425880653911204,0.5596204221012273,8.93891455184923,2018-01-24 23:00:00
559,2018-01-25 07:00:00,1.3981150730159844,0.35675408349093496,0.6599138929650268,23.914326058221853,2018-01-24 23:00:00
560,2018-01-25 08:00:00,5.785239916255948,0.44640212246900635,0.7488665673429009,33.0201305810983,2018-01-24 23:00:00
561,2018-01-25 09:00:00,9.422636649022781,0.5228773210310615,0.8234460708289778,36.04417365119557,2018-01-24 23:00:00
562,2018-01-25 10:00:00,11.36382253228546,0.563736065608431,0.8703748767679137,37.39455368583813,2018-01-24 23:00:00
563,2018-01-25 11:00:00,12.522545061746243,0.5847691567665343,0.8829501261138091,37.20597193536436,2018-01-24 23:00:00
564,2018-01-25 12:00:00,12.543421886955482,0.5823402058721214,0.8919447278277604,37.29352774808433,2018-01-24 23:00:00
565,2018-01-25 13:00:00,12.291740090862142,0.5848595904200694,0.8792417218321756,37.556195186244224,2018-01-24 23:00:00
566,2018-01-25 14:00:00,11.478690453478018,0.5651302735720154,0.869855413381641,33.93946661465793,2018-01-24 23:00:00
567,2018-01-25 15:00:00,10.328753260309057,0.5359264058749312,0.8396238934592785,32.420710017092375,2018-01-24 23:00:00
568,2018-01-25 16:00:00,8.960236040599053,0.5058851619481073,0.8132655430415641,32.20518801655092,2018-01-24 23:00:00
569,2018-01-25 17:00:00,8.886283558053023,0.5104396994164689,0.8094445414038094,33.43770445714737,2018-01-24 23:00:00
570,2018-01-25 18:00:00,10.08412386055836,0.5472967889730359,0.8381808303112618,35.19892330532206,2018-01-24 23:00:00
571,2018-01-25 19:00:00,11.918470667539887,0.5829867038376978,0.8731214550812791,38.57655715755767,2018-01-24 23:00:00
572,2018-01-25 20:00:00,13.131491600244656,0.6019037933231961,0.8965216302244258,40.529725287464586,2018-01-24 23:00:00
573,2018-01-25 21:00:00,12.007146456461875,0.5792205758658734,0.8780245005021069,37.47200690478271,2018-01-24 23:00:00
574,2018-01-25 22:00:00,8.906857175734881,0.4983743734299788,0.79907491365895,28.598562038740017,2018-01-24 23:00:00
575,2018-01-25 23:00:00,4.537487558249621,0.41777108164026266,0.7225347000948829,17.87297498054421,2018-01-24 23:00:00
576,2018-01-26 00:00:00,0.27262312969150604,0.3262083785821287,0.6307282473318419,10.619312649820879,2018-01-25 23:00:00
577,2018-01-26 01:00:00,-3.174426407039229,0.24862664138360327,0.5654914078246362,5.278408073902963,2018-01-25 23:00:00
578,2018-01-26 02:00:00,-5.493238105068446,0.20831119260894657,0.5132849953964181,1.3889094703813987,2018-01-25 23:00:00
579,2018-01-26 03:00:00,-6.945838635115886,0.18509337705026327,0.47767886246708585,-0.19046268983644335,2018-01-25 23:00:00
580,2018-01-26 04:00:00,-7.3302310567220825,0.16927638827663413,0.4569514136226227,-0.37567690905174794,2018-01-25 23:00:00
581,2018-01-26 05:00:00,-6.1599381560959605,0.20531443273709607,0.49420325062169385,1.8233210027227773,2018-01-25 23:00:00
582,2018-01-26 06:00:00,-3.1726445722949377,0.26727949194604195,0.5556386110348321,10.312867305301006,2018-01-25 23:00:00
583,2018-01-26 07:00:00,1.2624944413885344,0.36195710614362275,0.6532545106334907,25.928109750781058,2018-01-25 23:00:00
584,2018-01-26 08:00:00,5.83680497987648,0.44559850753430147,0.7402488161369747,35.485163462291176,2018-01-25 23:00:00
585,2018-01-26 09:00:00,9.364535046163883,0.5183797353158278,0.8205435452052184,39.758560629277206,2018-01-25 23:00:00
586,2018-01-26 10:00:00,11.714322148261358,0.5695122732800375,0.8688730375681862,42.001336447411724,2018-01-25 23:00:00
587,2018-01-26 11:00:00,12.805965790831102,0.590400377293028,0.9090850399404363,42.146140291525505,2018-01-25 23:00:00
588,2018-01-26 12:00:00,13.01681310048401,0.5920390487015198,0.9068426621681299,41.08873547636899,2018-01-25 23:00:00
589,2018-01-26 13:00:00,12.916887541372713,0.5931282548461251,0.901595996552363,40.64085381899378,2018-01-25 23:00:00
590,2018-01-26 14:00:00,12.137142459704549,0.5777310107356496,0.8722479689005763,36.202447620343214,2018-01-25 23:00:00
591,2018-01-26 15:00:00,10.667704289691292,0.5541333207334527,0.8474981705308589,33.57240570748578,2018-01-25 23:00:00
592,2018-01-26 16:00:00,9.274292431741408,0.5202792886541998,0.8278613620753575,32.26580357920321,2018-01-25 23:00:00
593,2018-01-26 17:00:00,8.930646858340861,0.5154382827462279,0.8119257172503054,32.07385429747098,2018-01-25 23:00:00
594,2018-01-26 18:00:00,10.007922152966833,0.5509324657984386,0.8376515738017499,35.21912849287283,2018-01-25 23:00:00
595,2018-01-26 19:00:00,11.89537179582086,0.576309650733382,0.882657036330657,40.77218753807372,2018-01-25 23:00:00
596,2018-01-26 20:00:00,13.07714850241934,0.6005316179692317,0.892654264646577,41.098838070144375,2018-01-25 23:00:00
597,2018-01-26 21:00:00,12.003788355417385,0.5763002354696036,0.8611955762329425,37.8963158433487,2018-01-25 23:00:00
598,2018-01-26 22:00:00,8.691438567721956,0.5101926683025972,0.8076899852950996,30.238549761610145,2018-01-25 23:00:00
599,2018-01-26 23:00:00,4.070933716274917,0.4222456039387012,0.6998484452315814,21.26407895781366,2018-01-25 23:00:00
600,2018-01-27 00:00:00,-0.39360749294751946,0.3217425740027264,0.6082776945736699,14.535751503410124,2018-01-26 23:00:00
601,2018-01-27 01:00:00,-4.054311527582524,0.2517150038654017,0.5340962028477717,6.894823077963875,2018-01-26 23:00:00
602,2018-01-27 02:00:00,-6.661767404563064,0.18832395525102602,0.4931486095298671,1.6549444397997657,2018-01-26 23:00:00
603,2018-01-27 03:00:00,-8.428296373955341,0.15051623411411275,0.4521630732821408,-0.9919351293499794,2018-01-26 23:00:00
604,2018-01-27 04:00:00,-9.126741901119104,0.12251817662353805,0.42766478326999957,-2.09648538212492,2018-01-26 23:00:00
605,2018-01-27 05:00:00,-8.167478146932961,0.16653581806929446,0.4497755192136507,-2.173938601069514,2018-01-26 23:00:00
606,2018-01-27 06:00:00,-5.458199107501874,0.2083904637668151,0.4937921179307521,-0.3655743152763756,2018-01-26 23:00:00
607,2018-01-27 07:00:00,-1.3837136562173546,0.28995141575725586,0.5941542682600943,4.645312197312438,2018-01-26 23:00:00
608,2018-01-27 08:00:00,2.889473024609214,0.39051729264100504,0.6721478320756036,10.471141274448629,2018-01-26 23:00:00
609,2018-01-27 09:00:00,6.143330818257908,0.45981635877832644,0.7528777708799506,19.72174964143887,2018-01-26 23:00:00
610,2018-01-27 10:00:00,7.815996096483051,0.4913265882801394,0.7921503223966556,26.729582190294593,2018-01-26 23:00:00
611,2018-01-27 11:00:00,8.496984650102787,0.5029486803401111,0.7967372327762211,27.251549535355924,2018-01-26 23:00:00
612,2018-01-27 12:00:00,8.381483468481665,0.5050252830487588,0.7990963892613365,24.911115310726068,2018-01-26 23:00:00
613,2018-01-27 13:00:00,8.055662443174178,0.4942169833146532,0.7870515195299311,24.39925055944013,2018-01-26 23:00:00
614,2018-01-27 14:00:00,6.848123152963205,0.47487168955703274,0.7796058624473072,22.00830336593336,2018-01-26 23:00:00
615,2018-01-27 15:00:00,5.192827767355009,0.4242094913725858,0.7302112063072806,18.1188047624118,2018-01-26 23:00:00
616,2018-01-27 16:00:00,3.6454250890707867,0.41914636532745253,0.7059192094585294,15.077924036022214,2018-01-26 23:00:00
617,2018-01-27 17:00:00,3.1383410123630884,0.39048750990715403,0.6849027668270512,15.081291567280683,2018-01-26 23:00:00
618,2018-01-27 18:00:00,4.106857250633853,0.40697884522210553,0.7005983996096689,19.87328854806957,2018-01-26 23:00:00
619,2018-01-27 19:00:00,5.8526905576879935,0.4610280923663704,0.7615903614769447,25.81361368799341,2018-01-26 23:00:00
620,2018-01-27 20:00:00,6.891608950979404,0.4762058623098641,0.7759726560745652,27.36267806688512,2018-01-26 23:00:00
621,2018-01-27 21:00:00,5.851138593460308,0.44847079204729096,0.7461689888434282,27.07307037865754,2018-01-26 23:00:00
622,2018-01-27 22:00:00,2.5126477025725147,0.3646227825052533,0.6735780200381493,22.742425180277692,2018-01-26 23:00:00
623,2018-01-27 23:00:00,-2.013476403537404,0.2738323456284476,0.5677475381490427,15.519070630880513,2018-01-26 23:00:00
624,2018-01-28 00:00:00,-6.695102762676492,0.17960804448365036,0.47085987895491516,7.874774674175796,2018-01-27 23:00:00
625,2018-01-28 01:00:00,-10.121024446562693,0.11484817441027506,0.4070375725266667,0.7322408749816611,2018-01-27 23:00:00
626,2018-01-28 02:00:00,-12.542558464927456,0.06408214884383483,0.36071530817451425,-4.015978199447254,2018-01-27 23:00:00
627,2018-01-28 03:00:00,-14.173852573233074,0.011455487271057559,0.3145816748974964,-6.915422612981509,2018-01-27 23:00:00
628,2018-01-28 04:00:00,-14.618416867167458,0.011573319653207747,0.312599143299336,-8.191716959937938,2018-01-27 23:00:00
629,2018-01-28 05:00:00,-13.657787829693413,0.03238789391296911,0.338709294237436,-8.34999092908557,2018-01-27 23:00:00
630,2018-01-28 06:00:00,-10.68376563321362,0.10101272415679409,0.39197428988662486,-7.370039332873632,2018-01-27 23:00:00
631,2018-01-28 07:00:00,-6.529499022496764,0.1944495156919082,0.48094759362947165,-5.511162078203599,2018-01-27 23:00:00
632,2018-01-28 08:00:00,-2.0513857989078956,0.28147941717891,0.5879702654021044,-2.594880008377035,2018-01-27 23:00:00
633,2018-01-28 09:00:00,1.5266488515934822,0.351476833810524,0.6557606626328519,5.187484729924544,2018-01-27 23:00:00
634,2018-01-28 10:00:00,3.7363871058916844,0.4035690491480025,0.6943310698483214,12.707182030066225,2018-01-27 23:00:00
635,2018-01-28 11:00:00,4.709778640965693,0.4307136105252568,0.7111431977483067,16.04440550720031,2018-01-27 23:00:00
636,2018-01-28 12:00:00,5.016654018944027,0.44153231549636046,0.7316684413618263,15.232830473911385,2018-01-27 23:00:00
637,2018-01-28 13:00:00,5.008076598174533,0.4386398854611019,0.7311870448621922,16.19931194508948,2018-01-27 23:00:00
638,2018-01-28 14:00:00,4.207509641957585,0.41211072299700885,0.7096987037235009,15.542643349689726,2018-01-27 23:00:00
639,2018-01-28 15:00:00,2.9307469117784635,0.3895797141234543,0.6801590434909239,11.255776057669872,2018-01-27 23:00:00
640,2018-01-28 16:00:00,1.8001704301250678,0.35004349623909853,0.6531678981304916,8.699819832498545,2018-01-27 23:00:00
641,2018-01-28 17:00:00,1.7430663738314378,0.3597172142167952,0.6545472103093503,8.11386939352648,2018-01-27 23:00:00
642,2018-01-28 18:00:00,3.1332573455055615,0.38756053547204034,0.6891467282364099,13.774689438998111,2018-01-27 23:00:00
643,2018-01-28 19:00:00,5.446655129463306,0.44856110485657297,0.7353970925295376,21.82645667797651,2018-01-27 23:00:00
644,2018-01-28 20:00:00,6.989324313527229,0.4737225598086514,0.7749950165771518,26.052708407344095,2018-01-27 23:00:00
645,2018-01-28 21:00:00,6.252555221435441,0.45482778692342524,0.7550043171120908,26.37935893941473,2018-01-27 23:00:00
646,2018-01-28 22:00:00,3.2981125802199296,0.3885096524844928,0.7036900363232809,22.68517714888386,2018-01-27 23:00:00
647,2018-01-28 23:00:00,-0.8098439052733553,0.30474198682090775,0.5987285785207936,14.097972439810293,2018-01-27 23:00:00
648,2018-01-29 00:00:00,-5.274537079323361,0.20884104894953023,0.5068637421420797,4.9618601356077,2018-01-28 23:00:00
